2.871995;0.176872;15.877963;0.200000
2.872379;0.176872;15.879939;0.200000
2.872762;0.176872;15.881918;0.200000
2.873146;0.176872;15.883894;0.200000
2.873529;0.176872;15.885873;0.200000
2.873913;0.176872;15.887849;0.200000
2.874296;0.176872;15.889827;0.200000
2.874680;0.176872;15.891804;0.200000
2.875063;0.176872;15.893781;0.200000
2.875447;0.175321;15.895905;0.200000
2.875830;0.175321;15.897734;0.200000
2.876214;0.175321;15.899710;0.200000
2.876597;0.175321;15.901689;0.200000
2.877364;0.175321;15.903666;0.200000
2.877364;0.175321;15.905644;0.200000
2.877748;0.175321;15.907620;0.200000
2.878131;0.175321;15.909599;0.200000
2.878515;0.175321;15.911575;0.200000
2.878898;0.175321;15.913554;0.200000
2.879282;0.175321;15.915529;0.200000
2.879665;0.175321;15.917508;0.200000
2.880049;0.175321;15.919482;0.200000
2.880432;0.175321;15.921462;0.200000
2.880816;0.175321;15.923437;0.200000
2.881199;0.175321;15.925418;0.200000
2.881966;0.175321;15.927398;0.200000
2.881966;0.175321;15.929372;0.200000
2.882349;0.175321;15.931350;0.200000
2.882733;0.175321;15.933328;0.200000
2.883117;0.175321;15.935303;0.200000
2.883500;0.175321;15.937281;0.200000
2.883883;0.175321;15.939260;0.200000
2.884267;0.175321;15.941236;0.200000
2.884651;0.175321;15.943212;0.200000
2.885034;0.175321;15.945192;0.200000
2.885417;0.175321;15.947169;0.200000
2.885801;0.175321;15.949147;0.200000
2.886185;0.175321;15.951126;0.200000
2.886568;0.175321;15.953105;0.200000
2.886951;0.175321;15.955082;0.200000
2.887335;0.175321;15.957060;0.200000
2.887719;0.175321;15.959036;0.200000
2.888102;0.175321;15.961013;0.200000
2.888869;0.175321;15.962989;0.200000
2.888869;0.175321;15.964967;0.200000
2.889253;0.175321;15.966943;0.200000
2.889636;0.175321;15.968921;0.200000
2.890019;0.175321;15.970896;0.200000
2.890403;0.175321;15.972874;0.200000
2.891170;0.175321;15.974853;0.200000
2.891170;0.175321;15.976830;0.200000
2.891937;0.175321;15.978808;0.200000
2.892321;0.175321;15.980783;0.200000
2.892704;0.175321;15.982762;0.200000
2.893087;0.175321;15.984739;0.200000
2.893471;0.175321;15.986718;0.200000
2.893855;0.175321;15.988694;0.200000
2.894238;0.175321;15.990671;0.200000
2.895005;0.175321;15.992648;0.200000
2.895005;0.176355;15.994777;0.200000
2.895389;0.176355;15.996606;0.200000
2.895772;0.176355;15.998583;0.200000
2.896155;0.176355;16.000563;0.200000
2.896539;0.176355;16.002539;0.200000
2.896923;0.176355;16.004515;0.200000
2.897306;0.176355;16.006493;0.200000
2.897306;0.176355;16.008469;0.200000
2.897689;0.176355;16.010448;0.200000
2.898073;0.176355;16.012424;0.200000
2.898073;0.176355;16.014402;0.200000
2.898457;0.176355;16.016382;0.200000
2.898840;0.176355;16.018356;0.200000
2.899223;0.176355;16.020336;0.200000
2.899223;0.176355;16.022312;0.200000
2.899607;0.176355;16.024290;0.200000
2.899991;0.176355;16.026266;0.200000
2.899991;0.176355;16.028242;0.200000
2.900374;0.176355;16.030218;0.200000
2.900757;0.176355;16.032198;0.200000
2.901141;0.176355;16.034178;0.200000
2.901141;0.176355;16.036154;0.200000
2.901908;0.176355;16.038132;0.200000
2.901908;0.176355;16.040110;0.200000
2.901908;0.176355;16.042088;0.200000
2.902291;0.176355;16.044067;0.200000
2.902675;0.176355;16.046045;0.200000
2.903442;0.176355;16.048019;0.200000
2.903442;0.176355;16.049995;0.200000
2.903442;0.176355;16.051971;0.200000
2.904209;0.176355;16.053949;0.200000
2.904593;0.176355;16.055927;0.200000
2.904976;0.176355;16.057903;0.200000
2.905359;0.176355;16.059883;0.200000
2.905743;0.176355;16.061859;0.200000
2.906510;0.176355;16.063835;0.200000
2.906893;0.176355;16.065817;0.200000
2.907277;0.176355;16.067793;0.200000
2.907660;0.176355;16.069769;0.200000
2.908044;0.176355;16.071745;0.200000
2.908811;0.176355;16.073723;0.200000
2.909194;0.176355;16.075703;0.200000
2.909578;0.176355;16.077679;0.200000
2.909961;0.176355;16.079657;0.200000
2.910728;0.176355;16.081635;0.200000
2.910728;0.176355;16.083612;0.200000
2.911495;0.176355;16.085590;0.200000
2.912262;0.176355;16.087568;0.200000
2.913029;0.176355;16.089544;0.200000
2.913029;0.176355;16.091520;0.200000
2.913413;0.177648;16.093645;0.200000
2.913796;0.177648;16.095476;0.200000
2.914563;0.177648;16.097452;0.200000
2.914947;0.177648;16.099428;0.200000
2.915330;0.177648;16.101406;0.200000
2.916097;0.177648;16.103388;0.200000
2.916481;0.177648;16.105360;0.200000
2.916864;0.177648;16.107340;0.200000
2.917248;0.177648;16.109316;0.200000
2.917631;0.177648;16.111296;0.200000
2.918398;0.177648;16.113274;0.200000
2.918782;0.177648;16.115248;0.200000
2.919165;0.177648;16.117228;0.200000
2.919549;0.177648;16.119204;0.200000
2.919932;0.177648;16.121181;0.200000
2.920316;0.177648;16.123158;0.200000
2.920699;0.177648;16.125139;0.200000
2.920699;0.177648;16.127117;0.200000
2.921466;0.177648;16.129095;0.200000
2.921850;0.177648;16.131071;0.200000
2.921850;0.177648;16.133047;0.200000
2.922233;0.177648;16.135027;0.200000
2.922616;0.177648;16.137005;0.200000
2.923384;0.177648;16.138977;0.200000
2.923767;0.177648;16.140957;0.200000
2.923767;0.177648;16.142935;0.200000
2.924150;0.177648;16.144911;0.200000
2.924534;0.177648;16.146889;0.200000
2.924918;0.177648;16.148865;0.200000
2.925301;0.177648;16.150843;0.200000
2.925684;0.177648;16.152821;0.200000
2.926068;0.177648;16.154797;0.200000
2.926452;0.177648;16.156775;0.200000
2.926835;0.177648;16.158752;0.200000
2.927218;0.177648;16.160730;0.200000
2.927602;0.177648;16.162706;0.200000
2.927986;0.177648;16.164684;0.200000
2.928369;0.177648;16.166662;0.200000
2.929136;0.177648;16.168640;0.200000
2.929520;0.177648;16.170616;0.200000
2.929903;0.177648;16.172592;0.200000
2.930670;0.177648;16.174570;0.200000
2.931054;0.177648;16.176546;0.200000
2.931437;0.177648;16.178528;0.200000
2.932204;0.177648;16.180504;0.200000
2.932971;0.177648;16.182482;0.200000
2.933354;0.177648;16.184460;0.200000
2.934122;0.177648;16.186436;0.200000
2.934888;0.177648;16.188414;0.200000
2.935656;0.177648;16.190393;0.200000
2.936039;0.183854;16.192514;0.200000
2.936422;0.183854;16.194345;0.200000
2.936806;0.183854;16.196321;0.200000
2.937190;0.183854;16.198299;0.200000
2.937956;0.183854;16.200277;0.200000
2.938724;0.183854;16.202253;0.200000
2.939107;0.183854;16.204229;0.200000
2.939490;0.183854;16.206209;0.200000
2.940258;0.183854;16.208185;0.200000
2.941024;0.183854;16.210163;0.200000
2.941408;0.183854;16.212145;0.200000
2.942175;0.183854;16.214121;0.200000
2.942558;0.183854;16.216101;0.200000
2.942942;0.183854;16.218079;0.200000
2.943326;0.183854;16.220055;0.200000
2.943709;0.183854;16.222031;0.200000
2.944092;0.183854;16.224009;0.200000
2.944476;0.183854;16.225985;0.200000
2.944476;0.183854;16.227962;0.200000
2.944476;0.183854;16.229940;0.200000
2.944476;0.183854;16.231916;0.200000
2.944860;0.183854;16.233892;0.200000
2.945243;0.183854;16.235870;0.200000
2.945243;0.183854;16.237848;0.200000
2.946010;0.183854;16.239824;0.200000
2.946393;0.183854;16.241804;0.200000
2.946393;0.183854;16.243780;0.200000
2.946777;0.183854;16.245758;0.200000
2.947544;0.183854;16.247734;0.200000
2.947544;0.183854;16.249712;0.200000
2.947544;0.183854;16.251690;0.200000
2.948311;0.183854;16.253666;0.200000
2.948694;0.183854;16.255646;0.200000
2.949078;0.183854;16.257620;0.200000
2.949461;0.183854;16.259600;0.200000
2.949845;0.183854;16.261576;0.200000
2.950228;0.183854;16.263554;0.200000
2.950612;0.183854;16.265530;0.200000
2.950995;0.183854;16.267509;0.200000
2.951379;0.183854;16.269485;0.200000
2.952146;0.183854;16.271463;0.200000
2.952146;0.183854;16.273441;0.200000
2.952913;0.183854;16.275417;0.200000
2.953296;0.183854;16.277399;0.200000
2.954063;0.183854;16.279373;0.200000
2.954063;0.183854;16.281349;0.200000
2.954447;0.183854;16.283327;0.200000
2.954830;0.183854;16.285305;0.200000
2.955597;0.183854;16.287285;0.200000
2.955981;0.183854;16.289259;0.200000
2.956364;0.189284;16.291389;0.200000
2.956748;0.189284;16.293217;0.200000
2.957131;0.189284;16.295195;0.200000
2.957515;0.189284;16.297171;0.200000
2.957898;0.189284;16.299152;0.200000
2.958282;0.189284;16.301128;0.200000
2.958282;0.189284;16.303106;0.200000
2.958665;0.189284;16.305084;0.200000
2.959049;0.189284;16.307060;0.200000
2.959432;0.189284;16.309040;0.200000
2.959816;0.189284;16.311016;0.200000
2.959816;0.189284;16.312990;0.200000
2.959816;0.189284;16.314968;0.200000
2.960199;0.189284;16.316944;0.200000
2.960199;0.189284;16.318922;0.200000
2.960583;0.189284;16.320898;0.200000
2.960966;0.189284;16.322878;0.200000
2.960966;0.189284;16.324856;0.200000
2.961349;0.189284;16.326834;0.200000
2.961733;0.189284;16.328812;0.200000
2.962117;0.189284;16.330788;0.200000
2.962117;0.189284;16.332764;0.200000
2.962500;0.189284;16.334742;0.200000
2.962883;0.189284;16.336721;0.200000
2.963267;0.189284;16.338697;0.200000
2.963651;0.189284;16.340673;0.200000
2.964034;0.189284;16.342651;0.200000
2.964417;0.189284;16.344629;0.200000
2.964801;0.189284;16.346605;0.200000
2.965185;0.189284;16.348583;0.200000
2.965568;0.189284;16.350561;0.200000
2.965951;0.189284;16.352539;0.200000
2.966335;0.189284;16.354517;0.200000
2.967102;0.189284;16.356493;0.200000
2.967102;0.189284;16.358471;0.200000
2.967485;0.189284;16.360449;0.200000
2.967869;0.189284;16.362427;0.200000
2.968253;0.189284;16.364403;0.200000
2.968636;0.189284;16.366385;0.200000
2.969019;0.189284;16.368357;0.200000
2.969403;0.189284;16.370335;0.200000
2.970170;0.189284;16.372313;0.200000
2.970170;0.189284;16.374289;0.200000
2.970937;0.189284;16.376268;0.200000
2.971321;0.189284;16.378244;0.200000
2.971321;0.189284;16.380220;0.200000
2.972087;0.189284;16.382200;0.200000
2.972471;0.189284;16.384178;0.200000
2.972855;0.189284;16.386154;0.200000
2.973238;0.189284;16.388134;0.200000
2.973621;0.191870;16.390261;0.200000
2.974005;0.191870;16.392086;0.200000
2.974389;0.191870;16.394066;0.200000
2.974772;0.191870;16.396044;0.200000
2.974772;0.191870;16.398020;0.200000
2.975155;0.191870;16.399996;0.200000
2.975539;0.191870;16.401974;0.200000
2.975539;0.191870;16.403952;0.200000
2.975923;0.191870;16.405928;0.200000
2.975923;0.191870;16.407906;0.200000
2.976306;0.191870;16.409882;0.200000
2.976306;0.191870;16.411858;0.200000
2.976689;0.191870;16.413837;0.200000
2.977073;0.191870;16.415813;0.200000
2.977457;0.191870;16.417791;0.200000
2.977840;0.191870;16.419769;0.200000
2.978223;0.191870;16.421747;0.200000
2.978607;0.191870;16.423723;0.200000
2.978991;0.191870;16.425699;0.200000
2.979374;0.191870;16.427677;0.200000
2.979757;0.191870;16.429657;0.200000
2.980141;0.191870;16.431635;0.200000
2.980525;0.191870;16.433609;0.200000
2.980908;0.191870;16.435585;0.200000
2.981675;0.191870;16.437567;0.200000
2.982059;0.191870;16.439543;0.200000
2.982442;0.191870;16.441521;0.200000
2.983209;0.191870;16.443499;0.200000
2.983593;0.191870;16.445475;0.200000
2.984359;0.191870;16.447454;0.200000
2.984743;0.191870;16.449430;0.200000
2.985126;0.191870;16.451408;0.200000
2.985510;0.191870;16.453386;0.200000
2.985893;0.191870;16.455362;0.200000
2.986277;0.191870;16.457340;0.200000
2.986660;0.191870;16.459316;0.200000
2.987427;0.191870;16.461296;0.200000
2.988194;0.191870;16.463272;0.200000
2.988578;0.191870;16.465248;0.200000
2.988961;0.191870;16.467228;0.200000
2.989728;0.191870;16.469206;0.200000
2.990495;0.191870;16.471182;0.200000
2.990879;0.191870;16.473158;0.200000
2.991646;0.191870;16.475140;0.200000
2.992029;0.191870;16.477118;0.200000
2.992413;0.191870;16.479094;0.200000
2.993180;0.191870;16.481071;0.200000
2.993947;0.191870;16.483049;0.200000
2.994714;0.191870;16.485025;0.200000
2.995481;0.191870;16.487000;0.200000
2.996248;0.197559;16.489130;0.200000
2.996631;0.197559;16.490957;0.200000
2.997398;0.197559;16.492933;0.200000
2.998165;0.197559;16.494911;0.200000
2.998549;0.197559;16.496887;0.200000
2.999316;0.197559;16.498865;0.200000
2.999699;0.197559;16.500843;0.200000
3.000466;0.197559;16.502817;0.200000
3.000850;0.197559;16.504793;0.200000
3.002000;0.197559;16.506771;0.200000
3.002384;0.197559;16.508749;0.200000
3.003150;0.197559;16.510727;0.200000
3.003534;0.197559;16.512707;0.200000
3.003918;0.197559;16.514681;0.200000
3.004684;0.197559;16.516661;0.200000
3.005068;0.197559;16.518637;0.200000
3.005452;0.197559;16.520615;0.200000
3.005835;0.197559;16.522593;0.200000
3.006218;0.197559;16.524570;0.200000
3.006602;0.197559;16.526546;0.200000
3.006986;0.197559;16.528522;0.200000
3.007369;0.197559;16.530502;0.200000
3.007369;0.197559;16.532480;0.200000
3.007752;0.197559;16.534456;0.200000
3.008136;0.197559;16.536434;0.200000
3.008136;0.197559;16.538412;0.200000
3.008136;0.197559;16.540394;0.200000
3.008136;0.197559;16.542366;0.200000
3.008520;0.197559;16.544342;0.200000
3.008520;0.197559;16.546322;0.200000
3.008520;0.197559;16.548298;0.200000
3.008903;0.197559;16.550276;0.200000
3.008903;0.197559;16.552254;0.200000
3.009286;0.197559;16.554232;0.200000
3.009670;0.197559;16.556208;0.200000
3.009670;0.197559;16.558186;0.200000
3.010054;0.197559;16.560160;0.200000
3.010437;0.197559;16.562143;0.200000
3.010820;0.197559;16.564119;0.200000
3.011204;0.197559;16.566099;0.200000
3.011588;0.197559;16.568075;0.200000
3.011971;0.197559;16.570051;0.200000
3.012354;0.197559;16.572031;0.200000
3.012738;0.197559;16.574011;0.200000
3.013122;0.197559;16.575981;0.200000
3.013505;0.197559;16.577959;0.200000
3.013888;0.197559;16.579939;0.200000
3.014272;0.197559;16.581917;0.200000
3.014656;0.197559;16.583893;0.200000
3.015039;0.197559;16.585869;0.200000
3.015422;0.198593;16.587999;0.200000
3.016190;0.198593;16.589827;0.200000
3.016573;0.198593;16.591803;0.200000
3.016573;0.198593;16.593781;0.200000
3.017340;0.198593;16.595758;0.200000
3.018107;0.198593;16.597734;0.200000
3.018490;0.198593;16.599712;0.200000
3.018874;0.198593;16.601692;0.200000
3.019258;0.198593;16.603666;0.200000
3.020024;0.198593;16.605644;0.200000
3.020408;0.198593;16.607622;0.200000
3.021175;0.198593;16.609600;0.200000
3.021558;0.198593;16.611580;0.200000
3.021942;0.198593;16.613556;0.200000
3.022326;0.198593;16.615532;0.200000
3.022709;0.198593;16.617508;0.200000
3.023092;0.198593;16.619488;0.200000
3.023476;0.198593;16.621466;0.200000
3.023476;0.198593;16.623444;0.200000
3.023860;0.198593;16.625420;0.200000
3.024243;0.198593;16.627398;0.200000
3.024243;0.198593;16.629374;0.200000
3.024626;0.198593;16.631351;0.200000
3.025010;0.198593;16.633327;0.200000
3.025010;0.198593;16.635305;0.200000
3.025393;0.198593;16.637285;0.200000
3.026160;0.198593;16.639261;0.200000
3.026927;0.198593;16.641239;0.200000
3.027311;0.198593;16.643213;0.200000
3.027694;0.198593;16.645193;0.200000
3.028461;0.198593;16.647171;0.200000
3.028845;0.198593;16.649149;0.200000
3.029228;0.198593;16.651131;0.200000
3.029995;0.198593;16.653109;0.200000
3.030379;0.198593;16.655083;0.200000
3.030762;0.198593;16.657061;0.200000
3.031529;0.198593;16.659040;0.200000
3.031913;0.198593;16.661015;0.200000
3.032680;0.198593;16.662991;0.200000
3.033063;0.198593;16.664968;0.200000
3.033447;0.198593;16.666945;0.200000
3.033830;0.198593;16.668922;0.200000
3.034597;0.198593;16.670900;0.200000
3.034981;0.198593;16.672876;0.200000
3.035748;0.198593;16.674854;0.200000
3.036515;0.198593;16.676832;0.200000
3.036898;0.198593;16.678810;0.200000
3.037665;0.198593;16.680788;0.200000
3.038049;0.198593;16.682762;0.200000
3.038432;0.198593;16.684744;0.200000
3.038815;0.202989;16.686867;0.200000
3.039583;0.202989;16.688692;0.200000
3.040349;0.202989;16.690670;0.200000
3.040733;0.202989;16.692648;0.200000
3.041500;0.202989;16.694626;0.200000
3.041500;0.202989;16.696602;0.200000
3.041883;0.202989;16.698582;0.200000
3.042267;0.202989;16.700560;0.200000
3.042651;0.202989;16.702534;0.200000
3.043034;0.202989;16.704514;0.200000
3.043417;0.202989;16.706491;0.200000
3.043417;0.202989;16.708467;0.200000
3.043801;0.202989;16.710445;0.200000
3.043801;0.202989;16.712421;0.200000
3.044185;0.202989;16.714399;0.200000
3.044185;0.202989;16.716379;0.200000
3.044185;0.202989;16.718353;0.200000
3.044568;0.202989;16.720333;0.200000
3.044951;0.202989;16.722311;0.200000
3.045335;0.202989;16.724287;0.200000
3.045719;0.202989;16.726263;0.200000
3.046102;0.202989;16.728243;0.200000
3.046102;0.202989;16.730219;0.200000
3.046485;0.202989;16.732197;0.200000
3.046869;0.202989;16.734175;0.200000
3.047636;0.202989;16.736153;0.200000
3.048019;0.202989;16.738132;0.200000
3.048403;0.202989;16.740110;0.200000
3.048787;0.202989;16.742086;0.200000
3.049170;0.202989;16.744064;0.200000
3.049937;0.202989;16.746042;0.200000
3.050321;0.202989;16.748016;0.200000
3.050704;0.202989;16.749992;0.200000
3.051471;0.202989;16.751972;0.200000
3.052238;0.202989;16.753948;0.200000
3.053005;0.202989;16.755924;0.200000
3.053772;0.202989;16.757902;0.200000
3.054539;0.202989;16.759882;0.200000
3.054923;0.202989;16.761856;0.200000
3.055306;0.202989;16.763834;0.200000
3.056073;0.202989;16.765814;0.200000
3.056073;0.202989;16.767790;0.200000
3.056457;0.202989;16.769768;0.200000
3.056840;0.202989;16.771746;0.200000
3.057223;0.202989;16.773724;0.200000
3.057991;0.202989;16.775698;0.200000
3.058374;0.202989;16.777676;0.200000
3.059141;0.202989;16.779655;0.200000
3.059525;0.202989;16.781631;0.200000
3.060291;0.202989;16.783607;0.200000
3.061059;0.206092;16.785734;0.200000
3.061442;0.206092;16.787563;0.200000
3.061825;0.206092;16.789541;0.200000
3.062593;0.206092;16.791519;0.200000
3.063359;0.206092;16.793497;0.200000
3.063743;0.206092;16.795475;0.200000
3.064126;0.206092;16.797451;0.200000
3.064510;0.206092;16.799427;0.200000
3.064893;0.206092;16.801409;0.200000
3.065660;0.206092;16.803389;0.200000
3.065660;0.206092;16.805361;0.200000
3.066427;0.206092;16.807341;0.200000
3.066427;0.206092;16.809317;0.200000
3.067194;0.206092;16.811295;0.200000
3.067194;0.206092;16.813272;0.200000
3.067194;0.206092;16.815248;0.200000
3.067578;0.206092;16.817225;0.200000
3.067961;0.206092;16.819204;0.200000
3.067961;0.206092;16.821180;0.200000
3.068345;0.206092;16.823158;0.200000
3.068728;0.206092;16.825140;0.200000
3.069112;0.206092;16.827116;0.200000
3.069495;0.206092;16.829094;0.200000
3.069879;0.206092;16.831072;0.200000
3.070262;0.206092;16.833048;0.200000
3.070646;0.206092;16.835024;0.200000
3.071029;0.206092;16.837000;0.200000
3.071413;0.206092;16.838978;0.200000
3.071796;0.206092;16.840956;0.200000
3.071796;0.206092;16.842932;0.200000
3.072180;0.206092;16.844908;0.200000
3.072563;0.206092;16.846888;0.200000
3.072563;0.206092;16.848864;0.200000
3.072947;0.206092;16.850843;0.200000
3.073330;0.206092;16.852819;0.200000
3.073714;0.206092;16.854795;0.200000
3.074097;0.206092;16.856773;0.200000
3.074481;0.206092;16.858747;0.200000
3.074864;0.206092;16.860727;0.200000
3.074864;0.206092;16.862707;0.200000
3.075248;0.206092;16.864683;0.200000
3.075631;0.206092;16.866661;0.200000
3.076015;0.206092;16.868635;0.200000
3.076398;0.206092;16.870615;0.200000
3.076782;0.206092;16.872591;0.200000
3.077165;0.206092;16.874573;0.200000
3.077549;0.206092;16.876549;0.200000
3.077549;0.206092;16.878525;0.200000
3.077932;0.206092;16.880505;0.200000
3.078316;0.206092;16.882481;0.200000
3.078699;0.205834;16.884605;0.200000
3.079466;0.205834;16.886436;0.200000
3.079850;0.205834;16.888412;0.200000
3.080233;0.205834;16.890392;0.200000
3.080616;0.205834;16.892365;0.200000
3.081384;0.205834;16.894344;0.200000
3.081767;0.205834;16.896322;0.200000
3.082534;0.205834;16.898300;0.200000
3.083301;0.205834;16.900276;0.200000
3.083684;0.205834;16.902254;0.200000
3.084068;0.205834;16.904232;0.200000
3.084835;0.205834;16.906208;0.200000
3.085218;0.205834;16.908186;0.200000
3.085602;0.205834;16.910164;0.200000
3.085986;0.205834;16.912144;0.200000
3.086369;0.205834;16.914122;0.200000
3.086752;0.205834;16.916100;0.200000
3.087520;0.205834;16.918076;0.200000
3.087903;0.205834;16.920052;0.200000
3.088286;0.205834;16.922031;0.200000
3.088670;0.205834;16.924007;0.200000
3.089054;0.205834;16.925980;0.200000
3.089437;0.205834;16.927959;0.200000
3.089820;0.205834;16.929935;0.200000
3.090204;0.205834;16.931911;0.200000
3.090588;0.205834;16.933889;0.200000
3.090971;0.205834;16.935865;0.200000
3.091354;0.205834;16.937847;0.200000
3.091738;0.205834;16.939823;0.200000
3.092122;0.205834;16.941799;0.200000
3.092505;0.205834;16.943775;0.200000
3.092888;0.205834;16.945755;0.200000
3.093272;0.205834;16.947737;0.200000
3.093656;0.205834;16.949711;0.200000
3.093656;0.205834;16.951689;0.200000
3.094422;0.205834;16.953669;0.200000
3.094806;0.205834;16.955645;0.200000
3.095190;0.205834;16.957621;0.200000
3.095573;0.205834;16.959597;0.200000
3.095956;0.205834;16.961576;0.200000
3.095956;0.205834;16.963554;0.200000
3.096724;0.205834;16.965528;0.200000
3.096724;0.205834;16.967508;0.200000
3.097490;0.205834;16.969484;0.200000
3.097874;0.205834;16.971464;0.200000
3.098258;0.205834;16.973440;0.200000
3.098641;0.205834;16.975416;0.200000
3.099408;0.205834;16.977396;0.200000
3.099792;0.205834;16.979372;0.200000
3.100175;0.205834;16.981348;0.200000
3.100558;0.206868;16.983477;0.200000
3.100942;0.206868;16.985304;0.200000
3.101326;0.206868;16.987280;0.200000
3.101709;0.206868;16.989256;0.200000
3.102092;0.206868;16.991236;0.200000
3.102476;0.206868;16.993216;0.200000
3.102859;0.206868;16.995192;0.200000
3.102859;0.206868;16.997169;0.200000
3.103243;0.206868;16.999146;0.200000
3.103626;0.206868;17.001127;0.200000
3.103626;0.206868;17.003103;0.200000
3.104010;0.206868;17.005079;0.200000
3.104393;0.206868;17.007059;0.200000
3.104777;0.206868;17.009035;0.200000
3.104777;0.206868;17.011011;0.200000
3.105160;0.206868;17.012987;0.200000
3.105160;0.206868;17.014965;0.200000
3.105927;0.206868;17.016945;0.200000
3.105927;0.206868;17.018923;0.200000
3.105927;0.206868;17.020901;0.200000
3.106694;0.206868;17.022877;0.200000
3.107078;0.206868;17.024853;0.200000
3.107461;0.206868;17.026833;0.200000
3.107845;0.206868;17.028809;0.200000
3.108228;0.206868;17.030787;0.200000
3.108612;0.206868;17.032764;0.200000
3.108995;0.206868;17.034740;0.200000
3.109379;0.206868;17.036716;0.200000
3.109762;0.206868;17.038696;0.200000
3.110529;0.206868;17.040672;0.200000
3.110529;0.206868;17.042650;0.200000
3.111296;0.206868;17.044628;0.200000
3.111680;0.206868;17.046604;0.200000
3.111680;0.206868;17.048582;0.200000
3.112063;0.206868;17.050560;0.200000
3.112447;0.206868;17.052536;0.200000
3.112830;0.206868;17.054516;0.200000
3.112830;0.206868;17.056492;0.200000
3.113597;0.206868;17.058470;0.200000
3.113597;0.206868;17.060448;0.200000
3.113981;0.206868;17.062424;0.200000
3.114364;0.206868;17.064402;0.200000
3.114748;0.206868;17.066383;0.200000
3.114748;0.206868;17.068356;0.200000
3.115515;0.206868;17.070332;0.200000
3.115515;0.206868;17.072309;0.200000
3.115515;0.206868;17.074287;0.200000
3.116282;0.206868;17.076263;0.200000
3.116665;0.206868;17.078243;0.200000
3.116665;0.206868;17.080221;0.200000
3.117049;0.204283;17.082346;0.200000
3.117432;0.204283;17.084175;0.200000
3.117432;0.204283;17.086153;0.200000
3.117815;0.204283;17.088135;0.200000
3.118199;0.204283;17.090113;0.200000
3.118199;0.204283;17.092089;0.200000
3.118583;0.204283;17.094065;0.200000
3.118966;0.204283;17.096045;0.200000
3.119349;0.204283;17.098021;0.200000
3.119733;0.204283;17.099997;0.200000
3.120117;0.204283;17.101973;0.200000
3.120500;0.204283;17.103949;0.200000
3.120500;0.204283;17.105927;0.200000
3.121267;0.204283;17.107906;0.200000
3.121651;0.204283;17.109880;0.200000
3.122034;0.204283;17.111860;0.200000
3.122417;0.204283;17.113838;0.200000
3.122801;0.204283;17.115814;0.200000
3.123185;0.204283;17.117792;0.200000
3.123951;0.204283;17.119770;0.200000
3.123951;0.204283;17.121748;0.200000
3.124719;0.204283;17.123724;0.200000
3.124719;0.204283;17.125700;0.200000
3.125102;0.204283;17.127680;0.200000
3.125869;0.204283;17.129656;0.200000
3.126253;0.204283;17.131632;0.200000
3.126636;0.204283;17.133612;0.200000
3.126636;0.204283;17.135588;0.200000
3.127403;0.204283;17.137564;0.200000
3.128170;0.204283;17.139544;0.200000
3.128553;0.204283;17.141520;0.200000
3.128937;0.204283;17.143499;0.200000
3.129321;0.204283;17.145472;0.200000
3.129321;0.204283;17.147451;0.200000
3.130087;0.204283;17.149427;0.200000
3.130471;0.204283;17.151407;0.200000
3.130855;0.204283;17.153387;0.200000
3.131621;0.204283;17.155363;0.200000
3.131621;0.204283;17.157339;0.200000
3.132389;0.204283;17.159315;0.200000
3.132389;0.204283;17.161293;0.200000
3.133155;0.204283;17.163273;0.200000
3.133539;0.204283;17.165251;0.200000
3.133923;0.204283;17.167227;0.200000
3.134306;0.204283;17.169203;0.200000
3.135073;0.204283;17.171181;0.200000
3.135457;0.204283;17.173159;0.200000
3.135840;0.204283;17.175140;0.200000
3.135840;0.204283;17.177116;0.200000
3.136607;0.204283;17.179094;0.200000
3.136991;0.200403;17.181219;0.200000
3.136991;0.200403;17.183048;0.200000
3.137374;0.200403;17.185024;0.200000
3.137757;0.200403;17.187004;0.200000
3.138525;0.200403;17.188976;0.200000
3.138525;0.200403;17.190956;0.200000
3.138908;0.200403;17.192932;0.200000
3.139291;0.200403;17.194912;0.200000
3.139675;0.200403;17.196888;0.200000
3.140059;0.200403;17.198862;0.200000
3.140059;0.200403;17.200840;0.200000
3.140825;0.200403;17.202820;0.200000
3.141209;0.200403;17.204796;0.200000
3.141593;0.200403;17.206772;0.200000
3.141976;0.200403;17.208752;0.200000
3.142359;0.200403;17.210730;0.200000
3.142743;0.200403;17.212708;0.200000
3.143126;0.200403;17.214684;0.200000
3.143510;0.200403;17.216660;0.200000
3.143893;0.200403;17.218639;0.200000
3.144277;0.200403;17.220615;0.200000
3.144660;0.200403;17.222591;0.200000
3.144660;0.200403;17.224571;0.200000
3.145044;0.200403;17.226545;0.200000
3.145427;0.200403;17.228525;0.200000
3.145427;0.200403;17.230503;0.200000
3.145811;0.200403;17.232479;0.200000
3.146194;0.200403;17.234457;0.200000
3.146578;0.200403;17.236433;0.200000
3.146578;0.200403;17.238413;0.200000
3.147345;0.200403;17.240395;0.200000
3.147728;0.200403;17.242369;0.200000
3.147728;0.200403;17.244345;0.200000
3.148112;0.200403;17.246321;0.200000
3.148495;0.200403;17.248301;0.200000
3.148495;0.200403;17.250280;0.200000
3.148879;0.200403;17.252256;0.200000
3.149646;0.200403;17.254234;0.200000
3.150029;0.200403;17.256208;0.200000
3.150029;0.200403;17.258184;0.200000
3.150413;0.200403;17.260164;0.200000
